data division: 1/10, epoch: 1/100, train_loss: 0.9642, train_acc: 0.7495, test_loss: 1.5863, test_acc: 0.4762 
data division: 1/10, epoch: 53/100, train_loss: 0.0084, train_acc: 1.0000, test_loss: 0.0219, test_acc: 1.0000 
data division: 1/10, epoch: 54/100, train_loss: 0.0084, train_acc: 1.0000, test_loss: 0.0232, test_acc: 1.0000 
data division: 1/10, epoch: 55/100, train_loss: 0.0086, train_acc: 1.0000, test_loss: 0.0226, test_acc: 1.0000 
data division: 1/10, epoch: 56/100, train_loss: 0.0085, train_acc: 1.0000, test_loss: 0.0223, test_acc: 1.0000 
data division: 1/10, epoch: 57/100, train_loss: 0.0087, train_acc: 1.0000, test_loss: 0.0215, test_acc: 1.0000 
data division: 1/10, epoch: 58/100, train_loss: 0.0073, train_acc: 1.0000, test_loss: 0.0220, test_acc: 1.0000 
data division: 1/10, epoch: 59/100, train_loss: 0.0077, train_acc: 1.0000, test_loss: 0.0220, test_acc: 1.0000 
data division: 1/10, epoch: 60/100, train_loss: 0.0072, train_acc: 1.0000, test_loss: 0.0220, test_acc: 1.0000 
data division: 1/10, epoch: 61/100, train_loss: 0.0083, train_acc: 1.0000, test_loss: 0.0223, test_acc: 1.0000 
data division: 1/10, epoch: 62/100, train_loss: 0.0067, train_acc: 1.0000, test_loss: 0.0223, test_acc: 1.0000 
data division: 1/10, epoch: 63/100, train_loss: 0.0079, train_acc: 1.0000, test_loss: 0.0224, test_acc: 1.0000 
data division: 1/10, epoch: 64/100, train_loss: 0.0072, train_acc: 1.0000, test_loss: 0.0221, test_acc: 1.0000 
data division: 1/10, epoch: 65/100, train_loss: 0.0073, train_acc: 1.0000, test_loss: 0.0217, test_acc: 1.0000 
data division: 1/10, epoch: 66/100, train_loss: 0.0077, train_acc: 1.0000, test_loss: 0.0219, test_acc: 1.0000 
data division: 1/10, epoch: 67/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0221, test_acc: 1.0000 
data division: 1/10, epoch: 68/100, train_loss: 0.0085, train_acc: 1.0000, test_loss: 0.0218, test_acc: 1.0000 
data division: 1/10, epoch: 69/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0220, test_acc: 1.0000 
data division: 1/10, epoch: 70/100, train_loss: 0.0074, train_acc: 1.0000, test_loss: 0.0219, test_acc: 1.0000 
data division: 1/10, epoch: 71/100, train_loss: 0.0073, train_acc: 1.0000, test_loss: 0.0215, test_acc: 1.0000 
data division: 1/10, epoch: 72/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0211, test_acc: 1.0000 
data division: 1/10, epoch: 73/100, train_loss: 0.0069, train_acc: 1.0000, test_loss: 0.0212, test_acc: 1.0000 
data division: 1/10, epoch: 74/100, train_loss: 0.0066, train_acc: 1.0000, test_loss: 0.0211, test_acc: 1.0000 
data division: 1/10, epoch: 75/100, train_loss: 0.0078, train_acc: 1.0000, test_loss: 0.0208, test_acc: 1.0000 
data division: 1/10, epoch: 76/100, train_loss: 0.0076, train_acc: 1.0000, test_loss: 0.0212, test_acc: 1.0000 
data division: 1/10, epoch: 77/100, train_loss: 0.0069, train_acc: 1.0000, test_loss: 0.0217, test_acc: 1.0000 
data division: 1/10, epoch: 78/100, train_loss: 0.0068, train_acc: 1.0000, test_loss: 0.0215, test_acc: 1.0000 
data division: 1/10, epoch: 79/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0219, test_acc: 1.0000 
data division: 1/10, epoch: 80/100, train_loss: 0.0077, train_acc: 1.0000, test_loss: 0.0214, test_acc: 1.0000 
data division: 1/10, epoch: 81/100, train_loss: 0.0066, train_acc: 1.0000, test_loss: 0.0216, test_acc: 1.0000 
data division: 1/10, epoch: 82/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0214, test_acc: 1.0000 
data division: 1/10, epoch: 83/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0212, test_acc: 1.0000 
data division: 1/10, epoch: 84/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0209, test_acc: 1.0000 
data division: 1/10, epoch: 85/100, train_loss: 0.0066, train_acc: 1.0000, test_loss: 0.0212, test_acc: 1.0000 
data division: 1/10, epoch: 86/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0208, test_acc: 1.0000 
data division: 1/10, epoch: 87/100, train_loss: 0.0067, train_acc: 1.0000, test_loss: 0.0210, test_acc: 1.0000 
data division: 1/10, epoch: 88/100, train_loss: 0.0074, train_acc: 1.0000, test_loss: 0.0209, test_acc: 1.0000 
data division: 1/10, epoch: 89/100, train_loss: 0.0067, train_acc: 1.0000, test_loss: 0.0205, test_acc: 1.0000 
data division: 1/10, epoch: 90/100, train_loss: 0.0070, train_acc: 1.0000, test_loss: 0.0210, test_acc: 1.0000 
data division: 1/10, epoch: 91/100, train_loss: 0.0065, train_acc: 1.0000, test_loss: 0.0215, test_acc: 1.0000 
data division: 1/10, epoch: 92/100, train_loss: 0.0062, train_acc: 1.0000, test_loss: 0.0217, test_acc: 1.0000 
data division: 1/10, epoch: 93/100, train_loss: 0.0079, train_acc: 1.0000, test_loss: 0.0211, test_acc: 1.0000 
data division: 1/10, epoch: 94/100, train_loss: 0.0070, train_acc: 1.0000, test_loss: 0.0218, test_acc: 1.0000 
data division: 1/10, epoch: 95/100, train_loss: 0.0072, train_acc: 1.0000, test_loss: 0.0212, test_acc: 1.0000 
data division: 1/10, epoch: 96/100, train_loss: 0.0077, train_acc: 1.0000, test_loss: 0.0210, test_acc: 1.0000 
data division: 1/10, epoch: 97/100, train_loss: 0.0068, train_acc: 1.0000, test_loss: 0.0215, test_acc: 1.0000 
data division: 1/10, epoch: 98/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0212, test_acc: 1.0000 
data division: 1/10, epoch: 99/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0212, test_acc: 1.0000 
data division: 1/10, epoch: 100/100, train_loss: 0.0069, train_acc: 1.0000, test_loss: 0.0210, test_acc: 1.0000 
data division: 2/10, epoch: 1/100, train_loss: 0.0423, train_acc: 0.9852, test_loss: 0.0025, test_acc: 1.0000 
data division: 2/10, epoch: 2/100, train_loss: 0.0421, train_acc: 0.9873, test_loss: 0.0025, test_acc: 1.0000 
data division: 2/10, epoch: 3/100, train_loss: 0.0397, train_acc: 0.9870, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 4/100, train_loss: 0.0354, train_acc: 0.9909, test_loss: 0.0025, test_acc: 1.0000 
data division: 2/10, epoch: 5/100, train_loss: 0.0406, train_acc: 0.9888, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 6/100, train_loss: 0.0340, train_acc: 0.9927, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 7/100, train_loss: 0.0307, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 8/100, train_loss: 0.0373, train_acc: 0.9909, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 9/100, train_loss: 0.0358, train_acc: 0.9909, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 10/100, train_loss: 0.0428, train_acc: 0.9891, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 11/100, train_loss: 0.0366, train_acc: 0.9891, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 12/100, train_loss: 0.0336, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 13/100, train_loss: 0.0396, train_acc: 0.9909, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 14/100, train_loss: 0.0404, train_acc: 0.9891, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 15/100, train_loss: 0.0326, train_acc: 0.9927, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 16/100, train_loss: 0.0328, train_acc: 0.9945, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 17/100, train_loss: 0.0339, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 18/100, train_loss: 0.0321, train_acc: 0.9927, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 19/100, train_loss: 0.0319, train_acc: 0.9927, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 20/100, train_loss: 0.0294, train_acc: 0.9945, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 21/100, train_loss: 0.0338, train_acc: 0.9891, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 22/100, train_loss: 0.0334, train_acc: 0.9891, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 23/100, train_loss: 0.0323, train_acc: 0.9927, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 24/100, train_loss: 0.0301, train_acc: 0.9927, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 25/100, train_loss: 0.0322, train_acc: 0.9909, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 26/100, train_loss: 0.0310, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 27/100, train_loss: 0.0317, train_acc: 0.9909, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 28/100, train_loss: 0.0289, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 29/100, train_loss: 0.0264, train_acc: 0.9964, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 30/100, train_loss: 0.0340, train_acc: 0.9927, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 31/100, train_loss: 0.0331, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 32/100, train_loss: 0.0300, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 33/100, train_loss: 0.0307, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 34/100, train_loss: 0.0251, train_acc: 0.9964, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 35/100, train_loss: 0.0296, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 36/100, train_loss: 0.0258, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 37/100, train_loss: 0.0353, train_acc: 0.9891, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 38/100, train_loss: 0.0309, train_acc: 0.9909, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 39/100, train_loss: 0.0275, train_acc: 0.9964, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 40/100, train_loss: 0.0354, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 41/100, train_loss: 0.0330, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 42/100, train_loss: 0.0318, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 43/100, train_loss: 0.0296, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 44/100, train_loss: 0.0313, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 45/100, train_loss: 0.0295, train_acc: 0.9909, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 46/100, train_loss: 0.0343, train_acc: 0.9891, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 47/100, train_loss: 0.0293, train_acc: 0.9964, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 48/100, train_loss: 0.0281, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 49/100, train_loss: 0.0381, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 50/100, train_loss: 0.0347, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 51/100, train_loss: 0.0284, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 52/100, train_loss: 0.0284, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 53/100, train_loss: 0.0311, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 54/100, train_loss: 0.0268, train_acc: 0.9964, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 55/100, train_loss: 0.0288, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 56/100, train_loss: 0.0296, train_acc: 0.9909, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 57/100, train_loss: 0.0291, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 58/100, train_loss: 0.0272, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 59/100, train_loss: 0.0319, train_acc: 0.9909, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 60/100, train_loss: 0.0280, train_acc: 0.9964, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 61/100, train_loss: 0.0314, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 62/100, train_loss: 0.0313, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 63/100, train_loss: 0.0324, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 64/100, train_loss: 0.0318, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 65/100, train_loss: 0.0301, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 66/100, train_loss: 0.0315, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 67/100, train_loss: 0.0351, train_acc: 0.9909, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 68/100, train_loss: 0.0294, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 69/100, train_loss: 0.0318, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 70/100, train_loss: 0.0352, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 71/100, train_loss: 0.0368, train_acc: 0.9891, test_loss: 0.0033, test_acc: 1.0000 
data division: 2/10, epoch: 72/100, train_loss: 0.0315, train_acc: 0.9909, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 73/100, train_loss: 0.0294, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 74/100, train_loss: 0.0257, train_acc: 0.9964, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 75/100, train_loss: 0.0294, train_acc: 0.9964, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 76/100, train_loss: 0.0317, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 77/100, train_loss: 0.0289, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 78/100, train_loss: 0.0298, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 79/100, train_loss: 0.0281, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 80/100, train_loss: 0.0280, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 81/100, train_loss: 0.0288, train_acc: 0.9945, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 82/100, train_loss: 0.0282, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 83/100, train_loss: 0.0330, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 84/100, train_loss: 0.0318, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 85/100, train_loss: 0.0362, train_acc: 0.9909, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 86/100, train_loss: 0.0321, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 87/100, train_loss: 0.0295, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 88/100, train_loss: 0.0325, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 89/100, train_loss: 0.0312, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 90/100, train_loss: 0.0334, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 91/100, train_loss: 0.0279, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 92/100, train_loss: 0.0286, train_acc: 0.9964, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 93/100, train_loss: 0.0338, train_acc: 0.9891, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 94/100, train_loss: 0.0298, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 95/100, train_loss: 0.0317, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 96/100, train_loss: 0.0273, train_acc: 0.9964, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 97/100, train_loss: 0.0290, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 2/10, epoch: 98/100, train_loss: 0.0292, train_acc: 0.9927, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 99/100, train_loss: 0.0338, train_acc: 0.9945, test_loss: 0.0032, test_acc: 1.0000 
data division: 2/10, epoch: 100/100, train_loss: 0.0327, train_acc: 0.9927, test_loss: 0.0031, test_acc: 1.0000 
data division: 3/10, epoch: 1/100, train_loss: 0.0219, train_acc: 0.9945, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 2/100, train_loss: 0.0256, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 3/100, train_loss: 0.0238, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 4/100, train_loss: 0.0232, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 5/100, train_loss: 0.0233, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 6/100, train_loss: 0.0231, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 7/100, train_loss: 0.0254, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 8/100, train_loss: 0.0247, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 9/100, train_loss: 0.0216, train_acc: 0.9964, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 10/100, train_loss: 0.0230, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 11/100, train_loss: 0.0226, train_acc: 0.9945, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 12/100, train_loss: 0.0228, train_acc: 0.9945, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 13/100, train_loss: 0.0211, train_acc: 0.9964, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 14/100, train_loss: 0.0219, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 15/100, train_loss: 0.0246, train_acc: 0.9927, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 16/100, train_loss: 0.0232, train_acc: 0.9927, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 17/100, train_loss: 0.0237, train_acc: 0.9927, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 18/100, train_loss: 0.0261, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 19/100, train_loss: 0.0230, train_acc: 0.9945, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 20/100, train_loss: 0.0241, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 21/100, train_loss: 0.0232, train_acc: 0.9909, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 22/100, train_loss: 0.0239, train_acc: 0.9927, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 23/100, train_loss: 0.0248, train_acc: 0.9909, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 24/100, train_loss: 0.0230, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
