data division: 1/10, epoch: 1/100, train_loss: 1.0113, train_acc: 0.7582, test_loss: 0.4897, test_acc: 0.7881 
data division: 1/10, epoch: 95/100, train_loss: 0.0054, train_acc: 1.0000, test_loss: 0.0743, test_acc: 0.9833 
data division: 1/10, epoch: 96/100, train_loss: 0.0052, train_acc: 1.0000, test_loss: 0.0749, test_acc: 0.9833 
data division: 1/10, epoch: 97/100, train_loss: 0.0051, train_acc: 1.0000, test_loss: 0.0785, test_acc: 0.9833 
data division: 1/10, epoch: 98/100, train_loss: 0.0046, train_acc: 1.0000, test_loss: 0.0732, test_acc: 0.9833 
data division: 1/10, epoch: 99/100, train_loss: 0.0051, train_acc: 1.0000, test_loss: 0.0782, test_acc: 0.9833 
data division: 1/10, epoch: 100/100, train_loss: 0.0050, train_acc: 1.0000, test_loss: 0.0800, test_acc: 0.9833 
data division: 2/10, epoch: 1/100, train_loss: 0.0387, train_acc: 0.9891, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 2/100, train_loss: 0.0371, train_acc: 0.9891, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 3/100, train_loss: 0.0334, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 4/100, train_loss: 0.0352, train_acc: 0.9891, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 5/100, train_loss: 0.0271, train_acc: 0.9909, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 6/100, train_loss: 0.0279, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 7/100, train_loss: 0.0240, train_acc: 0.9927, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 8/100, train_loss: 0.0263, train_acc: 0.9891, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 9/100, train_loss: 0.0209, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 10/100, train_loss: 0.0260, train_acc: 0.9909, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 11/100, train_loss: 0.0216, train_acc: 0.9964, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 12/100, train_loss: 0.0222, train_acc: 0.9927, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 13/100, train_loss: 0.0207, train_acc: 0.9945, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 14/100, train_loss: 0.0239, train_acc: 0.9909, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 15/100, train_loss: 0.0186, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 16/100, train_loss: 0.0265, train_acc: 0.9855, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 17/100, train_loss: 0.0190, train_acc: 0.9964, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 18/100, train_loss: 0.0213, train_acc: 0.9945, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 19/100, train_loss: 0.0227, train_acc: 0.9964, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 20/100, train_loss: 0.0216, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 21/100, train_loss: 0.0219, train_acc: 0.9964, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 22/100, train_loss: 0.0232, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 23/100, train_loss: 0.0184, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 24/100, train_loss: 0.0212, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 25/100, train_loss: 0.0219, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 26/100, train_loss: 0.0223, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 27/100, train_loss: 0.0220, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 28/100, train_loss: 0.0209, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 29/100, train_loss: 0.0208, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 30/100, train_loss: 0.0196, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 31/100, train_loss: 0.0195, train_acc: 0.9927, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 32/100, train_loss: 0.0188, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 33/100, train_loss: 0.0203, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 34/100, train_loss: 0.0180, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 35/100, train_loss: 0.0182, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 36/100, train_loss: 0.0198, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 37/100, train_loss: 0.0201, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 38/100, train_loss: 0.0182, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 39/100, train_loss: 0.0227, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 40/100, train_loss: 0.0203, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 41/100, train_loss: 0.0197, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 42/100, train_loss: 0.0190, train_acc: 0.9982, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 43/100, train_loss: 0.0195, train_acc: 0.9982, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 44/100, train_loss: 0.0223, train_acc: 0.9927, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 45/100, train_loss: 0.0187, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 46/100, train_loss: 0.0191, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 47/100, train_loss: 0.0201, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 48/100, train_loss: 0.0176, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 49/100, train_loss: 0.0191, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 50/100, train_loss: 0.0196, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 51/100, train_loss: 0.0198, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 52/100, train_loss: 0.0191, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 53/100, train_loss: 0.0189, train_acc: 0.9927, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 54/100, train_loss: 0.0209, train_acc: 0.9927, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 55/100, train_loss: 0.0171, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 56/100, train_loss: 0.0193, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 57/100, train_loss: 0.0189, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 58/100, train_loss: 0.0215, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 59/100, train_loss: 0.0221, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 60/100, train_loss: 0.0215, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 61/100, train_loss: 0.0176, train_acc: 0.9945, test_loss: 0.0026, test_acc: 1.0000 
data division: 2/10, epoch: 62/100, train_loss: 0.0203, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 63/100, train_loss: 0.0204, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 64/100, train_loss: 0.0201, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 65/100, train_loss: 0.0212, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 66/100, train_loss: 0.0199, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 67/100, train_loss: 0.0213, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 68/100, train_loss: 0.0204, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 69/100, train_loss: 0.0205, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 70/100, train_loss: 0.0194, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 71/100, train_loss: 0.0199, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 72/100, train_loss: 0.0193, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 73/100, train_loss: 0.0179, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 74/100, train_loss: 0.0167, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 75/100, train_loss: 0.0200, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 76/100, train_loss: 0.0224, train_acc: 0.9909, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 77/100, train_loss: 0.0170, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 78/100, train_loss: 0.0219, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 79/100, train_loss: 0.0162, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 80/100, train_loss: 0.0222, train_acc: 0.9909, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 81/100, train_loss: 0.0202, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 82/100, train_loss: 0.0176, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 83/100, train_loss: 0.0190, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 84/100, train_loss: 0.0166, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 85/100, train_loss: 0.0178, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 86/100, train_loss: 0.0180, train_acc: 0.9964, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 87/100, train_loss: 0.0207, train_acc: 0.9927, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 88/100, train_loss: 0.0170, train_acc: 0.9982, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 89/100, train_loss: 0.0177, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 90/100, train_loss: 0.0204, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 91/100, train_loss: 0.0192, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 92/100, train_loss: 0.0188, train_acc: 0.9945, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 93/100, train_loss: 0.0194, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 94/100, train_loss: 0.0191, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 95/100, train_loss: 0.0196, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 96/100, train_loss: 0.0199, train_acc: 0.9964, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 97/100, train_loss: 0.0184, train_acc: 0.9964, test_loss: 0.0027, test_acc: 1.0000 
data division: 2/10, epoch: 98/100, train_loss: 0.0181, train_acc: 0.9982, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 99/100, train_loss: 0.0187, train_acc: 0.9945, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 100/100, train_loss: 0.0172, train_acc: 0.9982, test_loss: 0.0028, test_acc: 1.0000 
data division: 3/10, epoch: 1/100, train_loss: 0.0369, train_acc: 0.9891, test_loss: 0.0078, test_acc: 1.0000 
data division: 3/10, epoch: 2/100, train_loss: 0.0362, train_acc: 0.9909, test_loss: 0.0080, test_acc: 1.0000 
data division: 3/10, epoch: 3/100, train_loss: 0.0372, train_acc: 0.9873, test_loss: 0.0078, test_acc: 1.0000 
data division: 3/10, epoch: 4/100, train_loss: 0.0341, train_acc: 0.9891, test_loss: 0.0080, test_acc: 1.0000 
data division: 3/10, epoch: 5/100, train_loss: 0.0344, train_acc: 0.9891, test_loss: 0.0078, test_acc: 1.0000 
data division: 3/10, epoch: 6/100, train_loss: 0.0285, train_acc: 0.9927, test_loss: 0.0081, test_acc: 1.0000 
data division: 3/10, epoch: 7/100, train_loss: 0.0331, train_acc: 0.9873, test_loss: 0.0082, test_acc: 1.0000 
data division: 3/10, epoch: 8/100, train_loss: 0.0343, train_acc: 0.9873, test_loss: 0.0081, test_acc: 1.0000 
data division: 3/10, epoch: 9/100, train_loss: 0.0374, train_acc: 0.9873, test_loss: 0.0077, test_acc: 1.0000 
data division: 3/10, epoch: 10/100, train_loss: 0.0328, train_acc: 0.9873, test_loss: 0.0078, test_acc: 1.0000 
data division: 3/10, epoch: 11/100, train_loss: 0.0325, train_acc: 0.9891, test_loss: 0.0075, test_acc: 1.0000 
data division: 3/10, epoch: 12/100, train_loss: 0.0300, train_acc: 0.9927, test_loss: 0.0077, test_acc: 1.0000 
data division: 3/10, epoch: 13/100, train_loss: 0.0344, train_acc: 0.9891, test_loss: 0.0075, test_acc: 1.0000 
data division: 3/10, epoch: 14/100, train_loss: 0.0339, train_acc: 0.9909, test_loss: 0.0079, test_acc: 1.0000 
data division: 3/10, epoch: 15/100, train_loss: 0.0317, train_acc: 0.9891, test_loss: 0.0081, test_acc: 1.0000 
data division: 3/10, epoch: 16/100, train_loss: 0.0354, train_acc: 0.9909, test_loss: 0.0079, test_acc: 1.0000 
data division: 3/10, epoch: 17/100, train_loss: 0.0345, train_acc: 0.9891, test_loss: 0.0079, test_acc: 1.0000 
