data division: 1/10, epoch: 1/100, train_loss: 1.1898, train_acc: 0.6934, test_loss: 0.8275, test_acc: 0.6405 
data division: 1/10, epoch: 41/100, train_loss: 0.0069, train_acc: 0.9982, test_loss: 0.0162, test_acc: 0.9833 
data division: 1/10, epoch: 42/100, train_loss: 0.0068, train_acc: 1.0000, test_loss: 0.0167, test_acc: 0.9833 
data division: 1/10, epoch: 43/100, train_loss: 0.0067, train_acc: 0.9982, test_loss: 0.0157, test_acc: 0.9833 
data division: 1/10, epoch: 44/100, train_loss: 0.0067, train_acc: 1.0000, test_loss: 0.0159, test_acc: 0.9833 
data division: 1/10, epoch: 45/100, train_loss: 0.0069, train_acc: 1.0000, test_loss: 0.0177, test_acc: 0.9833 
data division: 1/10, epoch: 46/100, train_loss: 0.0063, train_acc: 1.0000, test_loss: 0.0181, test_acc: 0.9833 
data division: 1/10, epoch: 47/100, train_loss: 0.0058, train_acc: 1.0000, test_loss: 0.0165, test_acc: 0.9833 
data division: 1/10, epoch: 48/100, train_loss: 0.0055, train_acc: 1.0000, test_loss: 0.0148, test_acc: 0.9833 
data division: 1/10, epoch: 49/100, train_loss: 0.0062, train_acc: 1.0000, test_loss: 0.0147, test_acc: 0.9833 
data division: 1/10, epoch: 50/100, train_loss: 0.0059, train_acc: 1.0000, test_loss: 0.0173, test_acc: 0.9833 
data division: 1/10, epoch: 51/100, train_loss: 0.0055, train_acc: 1.0000, test_loss: 0.0169, test_acc: 0.9833 
data division: 1/10, epoch: 52/100, train_loss: 0.0059, train_acc: 1.0000, test_loss: 0.0181, test_acc: 0.9833 
data division: 1/10, epoch: 53/100, train_loss: 0.0053, train_acc: 1.0000, test_loss: 0.0189, test_acc: 0.9833 
data division: 1/10, epoch: 54/100, train_loss: 0.0056, train_acc: 1.0000, test_loss: 0.0196, test_acc: 0.9833 
data division: 1/10, epoch: 55/100, train_loss: 0.0053, train_acc: 1.0000, test_loss: 0.0182, test_acc: 0.9833 
data division: 1/10, epoch: 56/100, train_loss: 0.0056, train_acc: 1.0000, test_loss: 0.0173, test_acc: 0.9833 
data division: 1/10, epoch: 57/100, train_loss: 0.0055, train_acc: 1.0000, test_loss: 0.0177, test_acc: 0.9833 
data division: 1/10, epoch: 58/100, train_loss: 0.0057, train_acc: 1.0000, test_loss: 0.0206, test_acc: 0.9833 
data division: 1/10, epoch: 59/100, train_loss: 0.0048, train_acc: 1.0000, test_loss: 0.0213, test_acc: 0.9833 
data division: 1/10, epoch: 60/100, train_loss: 0.0050, train_acc: 1.0000, test_loss: 0.0181, test_acc: 0.9833 
data division: 1/10, epoch: 61/100, train_loss: 0.0051, train_acc: 1.0000, test_loss: 0.0191, test_acc: 0.9833 
data division: 1/10, epoch: 62/100, train_loss: 0.0047, train_acc: 1.0000, test_loss: 0.0188, test_acc: 0.9833 
data division: 1/10, epoch: 63/100, train_loss: 0.0050, train_acc: 1.0000, test_loss: 0.0178, test_acc: 0.9833 
data division: 1/10, epoch: 64/100, train_loss: 0.0046, train_acc: 1.0000, test_loss: 0.0181, test_acc: 0.9833 
data division: 1/10, epoch: 65/100, train_loss: 0.0052, train_acc: 1.0000, test_loss: 0.0190, test_acc: 0.9833 
data division: 1/10, epoch: 66/100, train_loss: 0.0047, train_acc: 1.0000, test_loss: 0.0187, test_acc: 0.9833 
data division: 1/10, epoch: 67/100, train_loss: 0.0047, train_acc: 1.0000, test_loss: 0.0196, test_acc: 0.9833 
data division: 1/10, epoch: 68/100, train_loss: 0.0046, train_acc: 1.0000, test_loss: 0.0197, test_acc: 0.9833 
data division: 1/10, epoch: 69/100, train_loss: 0.0050, train_acc: 1.0000, test_loss: 0.0205, test_acc: 0.9833 
data division: 1/10, epoch: 70/100, train_loss: 0.0050, train_acc: 1.0000, test_loss: 0.0187, test_acc: 0.9833 
data division: 1/10, epoch: 71/100, train_loss: 0.0049, train_acc: 1.0000, test_loss: 0.0179, test_acc: 0.9833 
data division: 1/10, epoch: 72/100, train_loss: 0.0048, train_acc: 1.0000, test_loss: 0.0197, test_acc: 0.9833 
data division: 1/10, epoch: 73/100, train_loss: 0.0045, train_acc: 1.0000, test_loss: 0.0181, test_acc: 0.9833 
data division: 1/10, epoch: 74/100, train_loss: 0.0052, train_acc: 1.0000, test_loss: 0.0186, test_acc: 0.9833 
data division: 1/10, epoch: 75/100, train_loss: 0.0050, train_acc: 1.0000, test_loss: 0.0187, test_acc: 0.9833 
data division: 1/10, epoch: 76/100, train_loss: 0.0047, train_acc: 1.0000, test_loss: 0.0202, test_acc: 0.9833 
data division: 1/10, epoch: 77/100, train_loss: 0.0047, train_acc: 1.0000, test_loss: 0.0203, test_acc: 0.9833 
data division: 1/10, epoch: 78/100, train_loss: 0.0051, train_acc: 1.0000, test_loss: 0.0196, test_acc: 0.9833 
data division: 1/10, epoch: 79/100, train_loss: 0.0046, train_acc: 1.0000, test_loss: 0.0192, test_acc: 0.9833 
data division: 1/10, epoch: 80/100, train_loss: 0.0044, train_acc: 1.0000, test_loss: 0.0200, test_acc: 0.9833 
data division: 1/10, epoch: 81/100, train_loss: 0.0050, train_acc: 1.0000, test_loss: 0.0189, test_acc: 0.9833 
data division: 1/10, epoch: 82/100, train_loss: 0.0045, train_acc: 1.0000, test_loss: 0.0181, test_acc: 0.9833 
data division: 1/10, epoch: 83/100, train_loss: 0.0049, train_acc: 1.0000, test_loss: 0.0177, test_acc: 0.9833 
data division: 1/10, epoch: 84/100, train_loss: 0.0043, train_acc: 1.0000, test_loss: 0.0177, test_acc: 0.9833 
data division: 1/10, epoch: 85/100, train_loss: 0.0044, train_acc: 1.0000, test_loss: 0.0172, test_acc: 0.9833 
data division: 1/10, epoch: 86/100, train_loss: 0.0045, train_acc: 1.0000, test_loss: 0.0188, test_acc: 0.9833 
data division: 1/10, epoch: 87/100, train_loss: 0.0044, train_acc: 1.0000, test_loss: 0.0174, test_acc: 0.9833 
data division: 1/10, epoch: 88/100, train_loss: 0.0043, train_acc: 1.0000, test_loss: 0.0175, test_acc: 0.9833 
data division: 1/10, epoch: 89/100, train_loss: 0.0041, train_acc: 1.0000, test_loss: 0.0177, test_acc: 0.9833 
data division: 1/10, epoch: 90/100, train_loss: 0.0046, train_acc: 1.0000, test_loss: 0.0178, test_acc: 0.9833 
data division: 1/10, epoch: 91/100, train_loss: 0.0048, train_acc: 1.0000, test_loss: 0.0187, test_acc: 0.9833 
data division: 1/10, epoch: 92/100, train_loss: 0.0045, train_acc: 1.0000, test_loss: 0.0181, test_acc: 0.9833 
data division: 1/10, epoch: 93/100, train_loss: 0.0044, train_acc: 1.0000, test_loss: 0.0191, test_acc: 0.9833 
data division: 1/10, epoch: 94/100, train_loss: 0.0043, train_acc: 1.0000, test_loss: 0.0169, test_acc: 0.9833 
data division: 1/10, epoch: 95/100, train_loss: 0.0047, train_acc: 1.0000, test_loss: 0.0181, test_acc: 0.9833 
data division: 1/10, epoch: 96/100, train_loss: 0.0049, train_acc: 1.0000, test_loss: 0.0168, test_acc: 0.9833 
data division: 1/10, epoch: 97/100, train_loss: 0.0046, train_acc: 1.0000, test_loss: 0.0176, test_acc: 0.9833 
data division: 1/10, epoch: 98/100, train_loss: 0.0048, train_acc: 1.0000, test_loss: 0.0177, test_acc: 0.9833 
data division: 1/10, epoch: 99/100, train_loss: 0.0048, train_acc: 1.0000, test_loss: 0.0190, test_acc: 0.9833 
data division: 1/10, epoch: 100/100, train_loss: 0.0051, train_acc: 1.0000, test_loss: 0.0193, test_acc: 0.9833 
data division: 2/10, epoch: 1/100, train_loss: 0.0320, train_acc: 0.9855, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 2/100, train_loss: 0.0250, train_acc: 0.9891, test_loss: 0.0025, test_acc: 1.0000 
data division: 2/10, epoch: 3/100, train_loss: 0.0317, train_acc: 0.9873, test_loss: 0.0023, test_acc: 1.0000 
data division: 2/10, epoch: 4/100, train_loss: 0.0310, train_acc: 0.9909, test_loss: 0.0023, test_acc: 1.0000 
data division: 2/10, epoch: 5/100, train_loss: 0.0244, train_acc: 0.9888, test_loss: 0.0023, test_acc: 1.0000 
data division: 2/10, epoch: 6/100, train_loss: 0.0303, train_acc: 0.9891, test_loss: 0.0022, test_acc: 1.0000 
data division: 2/10, epoch: 7/100, train_loss: 0.0259, train_acc: 0.9909, test_loss: 0.0021, test_acc: 1.0000 
data division: 2/10, epoch: 8/100, train_loss: 0.0256, train_acc: 0.9927, test_loss: 0.0021, test_acc: 1.0000 
data division: 2/10, epoch: 9/100, train_loss: 0.0259, train_acc: 0.9888, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 10/100, train_loss: 0.0269, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 11/100, train_loss: 0.0266, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 12/100, train_loss: 0.0236, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 13/100, train_loss: 0.0246, train_acc: 0.9888, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 14/100, train_loss: 0.0254, train_acc: 0.9891, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 15/100, train_loss: 0.0260, train_acc: 0.9891, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 16/100, train_loss: 0.0280, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 17/100, train_loss: 0.0236, train_acc: 0.9891, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 18/100, train_loss: 0.0247, train_acc: 0.9909, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 19/100, train_loss: 0.0247, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 20/100, train_loss: 0.0231, train_acc: 0.9945, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 21/100, train_loss: 0.0230, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 22/100, train_loss: 0.0234, train_acc: 0.9906, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 23/100, train_loss: 0.0235, train_acc: 0.9927, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 24/100, train_loss: 0.0213, train_acc: 0.9927, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 25/100, train_loss: 0.0229, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 26/100, train_loss: 0.0225, train_acc: 0.9964, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 27/100, train_loss: 0.0237, train_acc: 0.9891, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 28/100, train_loss: 0.0191, train_acc: 0.9964, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 29/100, train_loss: 0.0246, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 30/100, train_loss: 0.0215, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 31/100, train_loss: 0.0223, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 32/100, train_loss: 0.0204, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 33/100, train_loss: 0.0212, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 34/100, train_loss: 0.0202, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 35/100, train_loss: 0.0263, train_acc: 0.9906, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 36/100, train_loss: 0.0220, train_acc: 0.9924, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 37/100, train_loss: 0.0187, train_acc: 0.9945, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 38/100, train_loss: 0.0196, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 39/100, train_loss: 0.0203, train_acc: 0.9942, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 40/100, train_loss: 0.0196, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 41/100, train_loss: 0.0233, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 42/100, train_loss: 0.0248, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 43/100, train_loss: 0.0217, train_acc: 0.9888, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 44/100, train_loss: 0.0205, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 45/100, train_loss: 0.0176, train_acc: 0.9964, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 46/100, train_loss: 0.0222, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 47/100, train_loss: 0.0244, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 48/100, train_loss: 0.0222, train_acc: 0.9924, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 49/100, train_loss: 0.0213, train_acc: 0.9924, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 50/100, train_loss: 0.0198, train_acc: 0.9942, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 51/100, train_loss: 0.0260, train_acc: 0.9891, test_loss: 0.0021, test_acc: 1.0000 
data division: 2/10, epoch: 52/100, train_loss: 0.0235, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 53/100, train_loss: 0.0227, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 54/100, train_loss: 0.0255, train_acc: 0.9945, test_loss: 0.0021, test_acc: 1.0000 
data division: 2/10, epoch: 55/100, train_loss: 0.0190, train_acc: 0.9964, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 56/100, train_loss: 0.0189, train_acc: 0.9964, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 57/100, train_loss: 0.0205, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 58/100, train_loss: 0.0203, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 59/100, train_loss: 0.0221, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 60/100, train_loss: 0.0218, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 61/100, train_loss: 0.0195, train_acc: 0.9964, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 62/100, train_loss: 0.0229, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 63/100, train_loss: 0.0233, train_acc: 0.9888, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 64/100, train_loss: 0.0229, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 65/100, train_loss: 0.0282, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 66/100, train_loss: 0.0189, train_acc: 0.9964, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 67/100, train_loss: 0.0205, train_acc: 0.9982, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 68/100, train_loss: 0.0219, train_acc: 0.9888, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 69/100, train_loss: 0.0216, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 70/100, train_loss: 0.0250, train_acc: 0.9927, test_loss: 0.0021, test_acc: 1.0000 
data division: 2/10, epoch: 71/100, train_loss: 0.0206, train_acc: 0.9924, test_loss: 0.0021, test_acc: 1.0000 
data division: 2/10, epoch: 72/100, train_loss: 0.0224, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 73/100, train_loss: 0.0223, train_acc: 0.9906, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 74/100, train_loss: 0.0259, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 75/100, train_loss: 0.0231, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 76/100, train_loss: 0.0223, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 77/100, train_loss: 0.0213, train_acc: 0.9945, test_loss: 0.0019, test_acc: 1.0000 
data division: 2/10, epoch: 78/100, train_loss: 0.0195, train_acc: 0.9964, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 79/100, train_loss: 0.0209, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 80/100, train_loss: 0.0216, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 81/100, train_loss: 0.0188, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 82/100, train_loss: 0.0208, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 83/100, train_loss: 0.0212, train_acc: 0.9927, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 84/100, train_loss: 0.0261, train_acc: 0.9888, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 85/100, train_loss: 0.0197, train_acc: 0.9942, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 86/100, train_loss: 0.0254, train_acc: 0.9906, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 87/100, train_loss: 0.0209, train_acc: 0.9924, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 88/100, train_loss: 0.0218, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 89/100, train_loss: 0.0219, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 90/100, train_loss: 0.0225, train_acc: 0.9906, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 91/100, train_loss: 0.0248, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 92/100, train_loss: 0.0204, train_acc: 0.9964, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 93/100, train_loss: 0.0222, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 94/100, train_loss: 0.0185, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 95/100, train_loss: 0.0244, train_acc: 0.9909, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 96/100, train_loss: 0.0207, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 97/100, train_loss: 0.0241, train_acc: 0.9927, test_loss: 0.0021, test_acc: 1.0000 
data division: 2/10, epoch: 98/100, train_loss: 0.0226, train_acc: 0.9945, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 99/100, train_loss: 0.0200, train_acc: 0.9924, test_loss: 0.0020, test_acc: 1.0000 
data division: 2/10, epoch: 100/100, train_loss: 0.0172, train_acc: 0.9964, test_loss: 0.0020, test_acc: 1.0000 
data division: 3/10, epoch: 1/100, train_loss: 0.0181, train_acc: 0.9940, test_loss: 0.0020, test_acc: 1.0000 
data division: 3/10, epoch: 2/100, train_loss: 0.0188, train_acc: 0.9958, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 3/100, train_loss: 0.0183, train_acc: 0.9961, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 4/100, train_loss: 0.0182, train_acc: 0.9918, test_loss: 0.0018, test_acc: 1.0000 
data division: 3/10, epoch: 5/100, train_loss: 0.0145, train_acc: 0.9961, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 6/100, train_loss: 0.0178, train_acc: 0.9918, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 7/100, train_loss: 0.0128, train_acc: 0.9982, test_loss: 0.0018, test_acc: 1.0000 
data division: 3/10, epoch: 8/100, train_loss: 0.0130, train_acc: 0.9979, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 9/100, train_loss: 0.0129, train_acc: 0.9979, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 10/100, train_loss: 0.0189, train_acc: 0.9958, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 11/100, train_loss: 0.0145, train_acc: 0.9961, test_loss: 0.0018, test_acc: 1.0000 
data division: 3/10, epoch: 12/100, train_loss: 0.0142, train_acc: 0.9961, test_loss: 0.0018, test_acc: 1.0000 
data division: 3/10, epoch: 13/100, train_loss: 0.0146, train_acc: 0.9940, test_loss: 0.0018, test_acc: 1.0000 
data division: 3/10, epoch: 14/100, train_loss: 0.0179, train_acc: 0.9940, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 15/100, train_loss: 0.0137, train_acc: 0.9961, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 16/100, train_loss: 0.0174, train_acc: 0.9940, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 17/100, train_loss: 0.0151, train_acc: 0.9961, test_loss: 0.0018, test_acc: 1.0000 
data division: 3/10, epoch: 18/100, train_loss: 0.0197, train_acc: 0.9958, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 19/100, train_loss: 0.0219, train_acc: 0.9937, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 20/100, train_loss: 0.0179, train_acc: 0.9918, test_loss: 0.0018, test_acc: 1.0000 
data division: 3/10, epoch: 21/100, train_loss: 0.0134, train_acc: 0.9961, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 22/100, train_loss: 0.0164, train_acc: 0.9979, test_loss: 0.0019, test_acc: 1.0000 
data division: 3/10, epoch: 23/100, train_loss: 0.0173, train_acc: 0.9937, test_loss: 0.0018, test_acc: 1.0000 
data division: 3/10, epoch: 24/100, train_loss: 0.0211, train_acc: 0.9918, test_loss: 0.0019, test_acc: 1.0000 
