data division: 0/10, epoch: 1/100, train_loss: 0.9561, train_acc: 0.7518, test_loss: 0.9753, test_acc: 0.5714 
data division: 0/10, epoch: 42/100, train_loss: 0.0117, train_acc: 0.9982, test_loss: 0.0175, test_acc: 1.0000 
data division: 0/10, epoch: 43/100, train_loss: 0.0112, train_acc: 0.9982, test_loss: 0.0166, test_acc: 1.0000 
data division: 0/10, epoch: 44/100, train_loss: 0.0109, train_acc: 0.9982, test_loss: 0.0172, test_acc: 1.0000 
data division: 0/10, epoch: 45/100, train_loss: 0.0114, train_acc: 0.9982, test_loss: 0.0155, test_acc: 1.0000 
data division: 0/10, epoch: 46/100, train_loss: 0.0102, train_acc: 0.9982, test_loss: 0.0154, test_acc: 1.0000 
data division: 0/10, epoch: 47/100, train_loss: 0.0102, train_acc: 0.9982, test_loss: 0.0154, test_acc: 1.0000 
data division: 0/10, epoch: 48/100, train_loss: 0.0097, train_acc: 0.9982, test_loss: 0.0146, test_acc: 1.0000 
data division: 0/10, epoch: 49/100, train_loss: 0.0097, train_acc: 0.9982, test_loss: 0.0141, test_acc: 1.0000 
data division: 0/10, epoch: 50/100, train_loss: 0.0091, train_acc: 1.0000, test_loss: 0.0154, test_acc: 1.0000 
data division: 0/10, epoch: 51/100, train_loss: 0.0100, train_acc: 1.0000, test_loss: 0.0125, test_acc: 1.0000 
data division: 0/10, epoch: 52/100, train_loss: 0.0095, train_acc: 0.9982, test_loss: 0.0146, test_acc: 1.0000 
data division: 0/10, epoch: 53/100, train_loss: 0.0091, train_acc: 0.9982, test_loss: 0.0129, test_acc: 1.0000 
data division: 0/10, epoch: 54/100, train_loss: 0.0092, train_acc: 1.0000, test_loss: 0.0098, test_acc: 1.0000 
data division: 0/10, epoch: 55/100, train_loss: 0.0098, train_acc: 0.9982, test_loss: 0.0228, test_acc: 1.0000 
data division: 0/10, epoch: 56/100, train_loss: 0.0092, train_acc: 1.0000, test_loss: 0.0118, test_acc: 1.0000 
data division: 0/10, epoch: 57/100, train_loss: 0.0088, train_acc: 1.0000, test_loss: 0.0102, test_acc: 1.0000 
data division: 0/10, epoch: 58/100, train_loss: 0.0083, train_acc: 1.0000, test_loss: 0.0149, test_acc: 1.0000 
data division: 0/10, epoch: 59/100, train_loss: 0.0074, train_acc: 1.0000, test_loss: 0.0099, test_acc: 1.0000 
data division: 0/10, epoch: 60/100, train_loss: 0.0078, train_acc: 1.0000, test_loss: 0.0120, test_acc: 1.0000 
data division: 0/10, epoch: 61/100, train_loss: 0.0082, train_acc: 1.0000, test_loss: 0.0139, test_acc: 1.0000 
data division: 0/10, epoch: 62/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0135, test_acc: 1.0000 
data division: 0/10, epoch: 63/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0128, test_acc: 1.0000 
data division: 0/10, epoch: 64/100, train_loss: 0.0067, train_acc: 1.0000, test_loss: 0.0126, test_acc: 1.0000 
data division: 0/10, epoch: 65/100, train_loss: 0.0084, train_acc: 1.0000, test_loss: 0.0142, test_acc: 1.0000 
data division: 0/10, epoch: 66/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0134, test_acc: 1.0000 
data division: 0/10, epoch: 67/100, train_loss: 0.0079, train_acc: 1.0000, test_loss: 0.0133, test_acc: 1.0000 
data division: 0/10, epoch: 68/100, train_loss: 0.0077, train_acc: 1.0000, test_loss: 0.0134, test_acc: 1.0000 
data division: 0/10, epoch: 69/100, train_loss: 0.0074, train_acc: 1.0000, test_loss: 0.0130, test_acc: 1.0000 
data division: 0/10, epoch: 70/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0128, test_acc: 1.0000 
data division: 0/10, epoch: 71/100, train_loss: 0.0073, train_acc: 1.0000, test_loss: 0.0127, test_acc: 1.0000 
data division: 0/10, epoch: 72/100, train_loss: 0.0073, train_acc: 1.0000, test_loss: 0.0128, test_acc: 1.0000 
data division: 0/10, epoch: 73/100, train_loss: 0.0078, train_acc: 1.0000, test_loss: 0.0133, test_acc: 1.0000 
data division: 0/10, epoch: 74/100, train_loss: 0.0072, train_acc: 1.0000, test_loss: 0.0130, test_acc: 1.0000 
data division: 0/10, epoch: 75/100, train_loss: 0.0078, train_acc: 1.0000, test_loss: 0.0124, test_acc: 1.0000 
data division: 0/10, epoch: 76/100, train_loss: 0.0067, train_acc: 1.0000, test_loss: 0.0128, test_acc: 1.0000 
data division: 0/10, epoch: 77/100, train_loss: 0.0076, train_acc: 1.0000, test_loss: 0.0125, test_acc: 1.0000 
data division: 0/10, epoch: 78/100, train_loss: 0.0079, train_acc: 1.0000, test_loss: 0.0125, test_acc: 1.0000 
data division: 0/10, epoch: 79/100, train_loss: 0.0074, train_acc: 1.0000, test_loss: 0.0127, test_acc: 1.0000 
data division: 0/10, epoch: 80/100, train_loss: 0.0070, train_acc: 1.0000, test_loss: 0.0124, test_acc: 1.0000 
data division: 0/10, epoch: 81/100, train_loss: 0.0069, train_acc: 1.0000, test_loss: 0.0122, test_acc: 1.0000 
data division: 0/10, epoch: 82/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0122, test_acc: 1.0000 
data division: 0/10, epoch: 83/100, train_loss: 0.0067, train_acc: 1.0000, test_loss: 0.0127, test_acc: 1.0000 
data division: 0/10, epoch: 84/100, train_loss: 0.0075, train_acc: 1.0000, test_loss: 0.0126, test_acc: 1.0000 
data division: 0/10, epoch: 85/100, train_loss: 0.0077, train_acc: 1.0000, test_loss: 0.0136, test_acc: 1.0000 
data division: 0/10, epoch: 86/100, train_loss: 0.0073, train_acc: 1.0000, test_loss: 0.0148, test_acc: 1.0000 
data division: 0/10, epoch: 87/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0137, test_acc: 1.0000 
data division: 0/10, epoch: 88/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0121, test_acc: 1.0000 
data division: 0/10, epoch: 89/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0116, test_acc: 1.0000 
data division: 0/10, epoch: 90/100, train_loss: 0.0074, train_acc: 1.0000, test_loss: 0.0127, test_acc: 1.0000 
data division: 0/10, epoch: 91/100, train_loss: 0.0066, train_acc: 1.0000, test_loss: 0.0131, test_acc: 1.0000 
data division: 0/10, epoch: 92/100, train_loss: 0.0072, train_acc: 1.0000, test_loss: 0.0125, test_acc: 1.0000 
data division: 0/10, epoch: 93/100, train_loss: 0.0069, train_acc: 1.0000, test_loss: 0.0128, test_acc: 1.0000 
data division: 0/10, epoch: 94/100, train_loss: 0.0074, train_acc: 1.0000, test_loss: 0.0125, test_acc: 1.0000 
data division: 0/10, epoch: 95/100, train_loss: 0.0078, train_acc: 1.0000, test_loss: 0.0130, test_acc: 1.0000 
data division: 0/10, epoch: 96/100, train_loss: 0.0068, train_acc: 1.0000, test_loss: 0.0132, test_acc: 1.0000 
data division: 0/10, epoch: 97/100, train_loss: 0.0066, train_acc: 1.0000, test_loss: 0.0132, test_acc: 1.0000 
data division: 0/10, epoch: 98/100, train_loss: 0.0071, train_acc: 1.0000, test_loss: 0.0132, test_acc: 1.0000 
data division: 0/10, epoch: 99/100, train_loss: 0.0076, train_acc: 1.0000, test_loss: 0.0137, test_acc: 1.0000 
data division: 0/10, epoch: 100/100, train_loss: 0.0077, train_acc: 1.0000, test_loss: 0.0131, test_acc: 1.0000 
data division: 1/10, epoch: 1/100, train_loss: 0.0263, train_acc: 0.9909, test_loss: 0.0071, test_acc: 1.0000 
data division: 1/10, epoch: 2/100, train_loss: 0.0271, train_acc: 0.9891, test_loss: 0.0075, test_acc: 1.0000 
data division: 1/10, epoch: 3/100, train_loss: 0.0249, train_acc: 0.9927, test_loss: 0.0079, test_acc: 1.0000 
data division: 1/10, epoch: 4/100, train_loss: 0.0253, train_acc: 0.9909, test_loss: 0.0085, test_acc: 1.0000 
data division: 1/10, epoch: 5/100, train_loss: 0.0246, train_acc: 0.9909, test_loss: 0.0089, test_acc: 1.0000 
data division: 1/10, epoch: 6/100, train_loss: 0.0239, train_acc: 0.9891, test_loss: 0.0088, test_acc: 1.0000 
data division: 1/10, epoch: 7/100, train_loss: 0.0215, train_acc: 0.9927, test_loss: 0.0089, test_acc: 1.0000 
data division: 1/10, epoch: 8/100, train_loss: 0.0212, train_acc: 0.9909, test_loss: 0.0086, test_acc: 1.0000 
data division: 1/10, epoch: 9/100, train_loss: 0.0210, train_acc: 0.9927, test_loss: 0.0085, test_acc: 1.0000 
data division: 1/10, epoch: 10/100, train_loss: 0.0228, train_acc: 0.9927, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 11/100, train_loss: 0.0194, train_acc: 0.9909, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 12/100, train_loss: 0.0200, train_acc: 0.9927, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 13/100, train_loss: 0.0208, train_acc: 0.9945, test_loss: 0.0078, test_acc: 1.0000 
data division: 1/10, epoch: 14/100, train_loss: 0.0206, train_acc: 0.9927, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 15/100, train_loss: 0.0199, train_acc: 0.9927, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 16/100, train_loss: 0.0176, train_acc: 0.9945, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 17/100, train_loss: 0.0191, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 18/100, train_loss: 0.0199, train_acc: 0.9945, test_loss: 0.0085, test_acc: 1.0000 
data division: 1/10, epoch: 19/100, train_loss: 0.0193, train_acc: 0.9927, test_loss: 0.0085, test_acc: 1.0000 
data division: 1/10, epoch: 20/100, train_loss: 0.0200, train_acc: 0.9964, test_loss: 0.0085, test_acc: 1.0000 
data division: 1/10, epoch: 21/100, train_loss: 0.0202, train_acc: 0.9927, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 22/100, train_loss: 0.0209, train_acc: 0.9909, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 23/100, train_loss: 0.0182, train_acc: 0.9945, test_loss: 0.0079, test_acc: 1.0000 
data division: 1/10, epoch: 24/100, train_loss: 0.0183, train_acc: 0.9945, test_loss: 0.0078, test_acc: 1.0000 
data division: 1/10, epoch: 25/100, train_loss: 0.0173, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 26/100, train_loss: 0.0188, train_acc: 0.9964, test_loss: 0.0079, test_acc: 1.0000 
data division: 1/10, epoch: 27/100, train_loss: 0.0185, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 28/100, train_loss: 0.0183, train_acc: 0.9964, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 29/100, train_loss: 0.0191, train_acc: 0.9927, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 30/100, train_loss: 0.0204, train_acc: 0.9927, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 31/100, train_loss: 0.0174, train_acc: 0.9945, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 32/100, train_loss: 0.0182, train_acc: 0.9927, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 33/100, train_loss: 0.0188, train_acc: 0.9927, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 34/100, train_loss: 0.0184, train_acc: 0.9964, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 35/100, train_loss: 0.0187, train_acc: 0.9964, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 36/100, train_loss: 0.0181, train_acc: 0.9964, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 37/100, train_loss: 0.0173, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 38/100, train_loss: 0.0177, train_acc: 0.9964, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 39/100, train_loss: 0.0168, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 40/100, train_loss: 0.0194, train_acc: 0.9927, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 41/100, train_loss: 0.0175, train_acc: 0.9964, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 42/100, train_loss: 0.0200, train_acc: 0.9945, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 43/100, train_loss: 0.0174, train_acc: 0.9945, test_loss: 0.0084, test_acc: 1.0000 
data division: 1/10, epoch: 44/100, train_loss: 0.0188, train_acc: 0.9927, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 45/100, train_loss: 0.0171, train_acc: 0.9964, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 46/100, train_loss: 0.0197, train_acc: 0.9909, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 47/100, train_loss: 0.0186, train_acc: 0.9945, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 48/100, train_loss: 0.0169, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 49/100, train_loss: 0.0174, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 50/100, train_loss: 0.0199, train_acc: 0.9927, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 51/100, train_loss: 0.0178, train_acc: 0.9945, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 52/100, train_loss: 0.0167, train_acc: 0.9945, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 53/100, train_loss: 0.0184, train_acc: 0.9945, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 54/100, train_loss: 0.0202, train_acc: 0.9945, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 55/100, train_loss: 0.0189, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 56/100, train_loss: 0.0173, train_acc: 0.9964, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 57/100, train_loss: 0.0177, train_acc: 0.9945, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 58/100, train_loss: 0.0186, train_acc: 0.9927, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 59/100, train_loss: 0.0189, train_acc: 0.9964, test_loss: 0.0084, test_acc: 1.0000 
data division: 1/10, epoch: 60/100, train_loss: 0.0210, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 61/100, train_loss: 0.0186, train_acc: 0.9945, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 62/100, train_loss: 0.0177, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 63/100, train_loss: 0.0179, train_acc: 0.9945, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 64/100, train_loss: 0.0180, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 65/100, train_loss: 0.0176, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 66/100, train_loss: 0.0176, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 67/100, train_loss: 0.0194, train_acc: 0.9927, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 68/100, train_loss: 0.0174, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 69/100, train_loss: 0.0174, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 70/100, train_loss: 0.0165, train_acc: 0.9982, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 71/100, train_loss: 0.0192, train_acc: 0.9964, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 72/100, train_loss: 0.0182, train_acc: 0.9927, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 73/100, train_loss: 0.0173, train_acc: 0.9982, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 74/100, train_loss: 0.0185, train_acc: 0.9964, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 75/100, train_loss: 0.0169, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 76/100, train_loss: 0.0185, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 77/100, train_loss: 0.0172, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 78/100, train_loss: 0.0167, train_acc: 0.9945, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 79/100, train_loss: 0.0176, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 80/100, train_loss: 0.0185, train_acc: 0.9945, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 81/100, train_loss: 0.0177, train_acc: 0.9945, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 82/100, train_loss: 0.0162, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 83/100, train_loss: 0.0178, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 84/100, train_loss: 0.0173, train_acc: 0.9964, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 85/100, train_loss: 0.0161, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 86/100, train_loss: 0.0189, train_acc: 0.9945, test_loss: 0.0084, test_acc: 1.0000 
data division: 1/10, epoch: 87/100, train_loss: 0.0196, train_acc: 0.9927, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 88/100, train_loss: 0.0162, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 89/100, train_loss: 0.0206, train_acc: 0.9927, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 90/100, train_loss: 0.0196, train_acc: 0.9927, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 91/100, train_loss: 0.0173, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 92/100, train_loss: 0.0175, train_acc: 0.9945, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 93/100, train_loss: 0.0169, train_acc: 0.9964, test_loss: 0.0081, test_acc: 1.0000 
data division: 1/10, epoch: 94/100, train_loss: 0.0174, train_acc: 0.9964, test_loss: 0.0084, test_acc: 1.0000 
data division: 1/10, epoch: 95/100, train_loss: 0.0180, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 96/100, train_loss: 0.0172, train_acc: 0.9945, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 97/100, train_loss: 0.0187, train_acc: 0.9964, test_loss: 0.0082, test_acc: 1.0000 
data division: 1/10, epoch: 98/100, train_loss: 0.0186, train_acc: 0.9945, test_loss: 0.0080, test_acc: 1.0000 
data division: 1/10, epoch: 99/100, train_loss: 0.0168, train_acc: 0.9982, test_loss: 0.0083, test_acc: 1.0000 
data division: 1/10, epoch: 100/100, train_loss: 0.0173, train_acc: 0.9982, test_loss: 0.0082, test_acc: 1.0000 
data division: 2/10, epoch: 1/100, train_loss: 0.0245, train_acc: 0.9888, test_loss: 0.0039, test_acc: 1.0000 
data division: 2/10, epoch: 2/100, train_loss: 0.0268, train_acc: 0.9927, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 3/100, train_loss: 0.0295, train_acc: 0.9867, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 4/100, train_loss: 0.0259, train_acc: 0.9909, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 5/100, train_loss: 0.0243, train_acc: 0.9927, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 6/100, train_loss: 0.0287, train_acc: 0.9867, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 7/100, train_loss: 0.0272, train_acc: 0.9885, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 8/100, train_loss: 0.0268, train_acc: 0.9909, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 9/100, train_loss: 0.0264, train_acc: 0.9885, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 10/100, train_loss: 0.0262, train_acc: 0.9927, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 11/100, train_loss: 0.0282, train_acc: 0.9888, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 12/100, train_loss: 0.0299, train_acc: 0.9867, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 13/100, train_loss: 0.0244, train_acc: 0.9927, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 14/100, train_loss: 0.0272, train_acc: 0.9888, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 15/100, train_loss: 0.0266, train_acc: 0.9888, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 16/100, train_loss: 0.0274, train_acc: 0.9885, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 17/100, train_loss: 0.0284, train_acc: 0.9888, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 18/100, train_loss: 0.0280, train_acc: 0.9867, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 19/100, train_loss: 0.0265, train_acc: 0.9927, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 20/100, train_loss: 0.0290, train_acc: 0.9867, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 21/100, train_loss: 0.0282, train_acc: 0.9888, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 22/100, train_loss: 0.0302, train_acc: 0.9867, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 23/100, train_loss: 0.0280, train_acc: 0.9909, test_loss: 0.0039, test_acc: 1.0000 
data division: 2/10, epoch: 24/100, train_loss: 0.0291, train_acc: 0.9888, test_loss: 0.0038, test_acc: 1.0000 
