data division: 1/10, epoch: 1/100, train_loss: 1.0176, train_acc: 0.6982, test_loss: 2.4038, test_acc: 0.5714 
data division: 1/10, epoch: 80/100, train_loss: 0.0042, train_acc: 1.0000, test_loss: 0.0136, test_acc: 1.0000 
data division: 1/10, epoch: 81/100, train_loss: 0.0039, train_acc: 1.0000, test_loss: 0.0130, test_acc: 1.0000 
data division: 1/10, epoch: 82/100, train_loss: 0.0040, train_acc: 1.0000, test_loss: 0.0135, test_acc: 1.0000 
data division: 1/10, epoch: 83/100, train_loss: 0.0041, train_acc: 1.0000, test_loss: 0.0138, test_acc: 1.0000 
data division: 1/10, epoch: 84/100, train_loss: 0.0040, train_acc: 1.0000, test_loss: 0.0134, test_acc: 1.0000 
data division: 1/10, epoch: 85/100, train_loss: 0.0039, train_acc: 1.0000, test_loss: 0.0132, test_acc: 1.0000 
data division: 1/10, epoch: 86/100, train_loss: 0.0043, train_acc: 1.0000, test_loss: 0.0140, test_acc: 1.0000 
data division: 1/10, epoch: 87/100, train_loss: 0.0048, train_acc: 1.0000, test_loss: 0.0136, test_acc: 1.0000 
data division: 1/10, epoch: 88/100, train_loss: 0.0044, train_acc: 1.0000, test_loss: 0.0134, test_acc: 1.0000 
data division: 1/10, epoch: 89/100, train_loss: 0.0043, train_acc: 1.0000, test_loss: 0.0138, test_acc: 1.0000 
data division: 1/10, epoch: 90/100, train_loss: 0.0045, train_acc: 1.0000, test_loss: 0.0131, test_acc: 1.0000 
data division: 1/10, epoch: 91/100, train_loss: 0.0043, train_acc: 1.0000, test_loss: 0.0136, test_acc: 1.0000 
data division: 1/10, epoch: 92/100, train_loss: 0.0045, train_acc: 1.0000, test_loss: 0.0140, test_acc: 1.0000 
data division: 1/10, epoch: 93/100, train_loss: 0.0043, train_acc: 1.0000, test_loss: 0.0136, test_acc: 1.0000 
data division: 1/10, epoch: 94/100, train_loss: 0.0047, train_acc: 1.0000, test_loss: 0.0136, test_acc: 1.0000 
data division: 1/10, epoch: 95/100, train_loss: 0.0049, train_acc: 1.0000, test_loss: 0.0141, test_acc: 1.0000 
data division: 1/10, epoch: 96/100, train_loss: 0.0042, train_acc: 1.0000, test_loss: 0.0133, test_acc: 1.0000 
data division: 1/10, epoch: 97/100, train_loss: 0.0045, train_acc: 1.0000, test_loss: 0.0141, test_acc: 1.0000 
data division: 1/10, epoch: 98/100, train_loss: 0.0046, train_acc: 1.0000, test_loss: 0.0134, test_acc: 1.0000 
data division: 1/10, epoch: 99/100, train_loss: 0.0039, train_acc: 1.0000, test_loss: 0.0133, test_acc: 1.0000 
data division: 1/10, epoch: 100/100, train_loss: 0.0049, train_acc: 1.0000, test_loss: 0.0139, test_acc: 1.0000 
data division: 2/10, epoch: 1/100, train_loss: 0.0184, train_acc: 0.9964, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 2/100, train_loss: 0.0161, train_acc: 0.9964, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 3/100, train_loss: 0.0165, train_acc: 0.9982, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 4/100, train_loss: 0.0160, train_acc: 0.9982, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 5/100, train_loss: 0.0161, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 6/100, train_loss: 0.0179, train_acc: 0.9982, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 7/100, train_loss: 0.0156, train_acc: 0.9982, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 8/100, train_loss: 0.0214, train_acc: 0.9945, test_loss: 0.0039, test_acc: 1.0000 
data division: 2/10, epoch: 9/100, train_loss: 0.0162, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 10/100, train_loss: 0.0162, train_acc: 0.9982, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 11/100, train_loss: 0.0172, train_acc: 0.9964, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 12/100, train_loss: 0.0152, train_acc: 0.9982, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 13/100, train_loss: 0.0142, train_acc: 0.9982, test_loss: 0.0039, test_acc: 1.0000 
data division: 2/10, epoch: 14/100, train_loss: 0.0148, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 15/100, train_loss: 0.0161, train_acc: 0.9982, test_loss: 0.0035, test_acc: 1.0000 
data division: 2/10, epoch: 16/100, train_loss: 0.0143, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 17/100, train_loss: 0.0163, train_acc: 0.9964, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 18/100, train_loss: 0.0164, train_acc: 0.9982, test_loss: 0.0034, test_acc: 1.0000 
data division: 2/10, epoch: 19/100, train_loss: 0.0130, train_acc: 0.9982, test_loss: 0.0035, test_acc: 1.0000 
data division: 2/10, epoch: 20/100, train_loss: 0.0139, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 21/100, train_loss: 0.0163, train_acc: 0.9945, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 22/100, train_loss: 0.0148, train_acc: 0.9982, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 23/100, train_loss: 0.0163, train_acc: 0.9982, test_loss: 0.0038, test_acc: 1.0000 
data division: 2/10, epoch: 24/100, train_loss: 0.0155, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 25/100, train_loss: 0.0142, train_acc: 0.9982, test_loss: 0.0034, test_acc: 1.0000 
data division: 2/10, epoch: 26/100, train_loss: 0.0151, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 27/100, train_loss: 0.0154, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 28/100, train_loss: 0.0154, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 29/100, train_loss: 0.0152, train_acc: 0.9982, test_loss: 0.0035, test_acc: 1.0000 
data division: 2/10, epoch: 30/100, train_loss: 0.0142, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 31/100, train_loss: 0.0128, train_acc: 0.9982, test_loss: 0.0035, test_acc: 1.0000 
data division: 2/10, epoch: 32/100, train_loss: 0.0130, train_acc: 0.9982, test_loss: 0.0035, test_acc: 1.0000 
data division: 2/10, epoch: 33/100, train_loss: 0.0138, train_acc: 0.9982, test_loss: 0.0037, test_acc: 1.0000 
data division: 2/10, epoch: 34/100, train_loss: 0.0133, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 35/100, train_loss: 0.0173, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 36/100, train_loss: 0.0153, train_acc: 0.9982, test_loss: 0.0035, test_acc: 1.0000 
data division: 2/10, epoch: 37/100, train_loss: 0.0136, train_acc: 0.9964, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 38/100, train_loss: 0.0147, train_acc: 0.9982, test_loss: 0.0035, test_acc: 1.0000 
data division: 2/10, epoch: 39/100, train_loss: 0.0142, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 40/100, train_loss: 0.0130, train_acc: 0.9982, test_loss: 0.0036, test_acc: 1.0000 
data division: 2/10, epoch: 41/100, train_loss: 0.0132, train_acc: 0.9982, test_loss: 0.0034, test_acc: 1.0000 
data division: 2/10, epoch: 42/100, train_loss: 0.0121, train_acc: 0.9982, test_loss: 0.0034, test_acc: 1.0000 
